stock_id,profit_possibility_half,avg_profit_half
600516,0.2631578947368421,-0.134
600517,0.3684210526315789,-0.03405263157894737
600518,0.3333333333333333,-0.16238888888888886
600519,0.8947368421052632,0.22789473684210526
600520,0.05263157894736842,-0.153
600521,0.7368421052631579,0.2575263157894737
600522,0.47368421052631576,0.06257894736842104
600523,0.42105263157894735,0.0401578947368421
600525,0.3684210526315789,0.019052631578947352
600526,0.5263157894736842,0.05942105263157896
600527,0.5789473684210527,0.21199999999999997
600528,0.05263157894736842,-0.022157894736842102
600529,0.5789473684210527,0.2385789473684211
600530,0.2631578947368421,-0.17936842105263157
600531,0.47368421052631576,0.16410526315789478
600532,0.6842105263157895,0.5050526315789473
600533,0.3684210526315789,-0.028947368421052635
600535,0.3157894736842105,-0.049473684210526316
600536,0.631578947368421,0.09036842105263158
600537,0.5263157894736842,0.09294736842105258
600538,0.5263157894736842,0.13089473684210526
600539,0.5263157894736842,0.027578947368421047
600540,0.631578947368421,0.10484210526315786
600543,0.5263157894736842,0.08473684210526318
600545,0.05263157894736842,-0.19136842105263155
600546,0.631578947368421,0.1451052631578947
600547,0.3157894736842105,-0.11031578947368424
600548,0.3684210526315789,-0.00873684210526316
600549,0.5789473684210527,0.11173684210526318
600550,0.47368421052631576,0.10268421052631582
600551,0.3157894736842105,-0.0443684210526316
600552,0.8947368421052632,0.12910526315789472
600555,0.15789473684210525,-0.13126315789473683
600556,0.6842105263157895,0.1948947368421053
600557,0.10526315789473684,-0.1013684210526316
600558,0.2222222222222222,-0.033473684210526315
600559,0.5789473684210527,0.2725789473684211
600560,0.3684210526315789,0.010000000000000005
600561,0.15789473684210525,-0.10778947368421053
600562,0.47368421052631576,0.01210526315789473
600563,0.8421052631578947,0.34752631578947374
600565,0.21052631578947367,-0.08199999999999999
600566,0.21052631578947367,-0.1168421052631579
600567,0.5263157894736842,0.0033684210526315718
600568,0.3684210526315789,-0.02473684210526317
600569,0.3157894736842105,-0.01789473684210526
600570,0.5789473684210527,0.0986842105263158
600571,0.21052631578947367,-0.04652631578947369
600572,0.05263157894736842,-0.11052631578947367
600573,0.5789473684210527,0.10073684210526312
600575,0.15789473684210525,-0.07078947368421054
600576,0.5263157894736842,0.04215789473684208
600577,0.6842105263157895,0.05731578947368421
600578,0.3684210526315789,0.01736842105263158
600579,0.0,-0.1794736842105263
600580,0.6842105263157895,0.14063157894736844
600581,0.42105263157894735,0.05547368421052632
600582,0.3157894736842105,-0.011210526315789482
600583,0.42105263157894735,-0.03942105263157897
600584,0.7894736842105263,0.39584210526315783
600585,0.5789473684210527,0.13126315789473686
600586,0.631578947368421,0.29015789473684217
600587,0.5789473684210527,-0.013105263157894736
600588,0.5263157894736842,0.16531578947368422
600589,0.2777777777777778,-0.1497777777777778
600590,0.3684210526315789,-0.042368421052631576
600592,0.15789473684210525,-0.06463157894736843
600593,0.47368421052631576,-0.05942105263157896
600594,0.5263157894736842,0.03431578947368421
600595,0.7368421052631579,0.2343684210526315
600596,0.42105263157894735,0.10147368421052635
600597,0.7894736842105263,0.19573684210526318
600598,0.631578947368421,0.20389473684210527
600599,0.05263157894736842,-0.22447368421052635
600600,0.7894736842105263,0.21868421052631581
600601,0.5789473684210527,0.055526315789473694
600602,0.15789473684210525,-0.10447368421052633
600603,0.47368421052631576,-0.0008947368421052745
600604,0.2631578947368421,-0.14778947368421053
600605,0.631578947368421,0.0546842105263158
600606,0.3157894736842105,-0.025368421052631582
600608,0.3157894736842105,-0.02921052631578949
600609,0.5789473684210527,0.09305263157894736
600610,0.75,0.38949999999999996
600611,0.21052631578947367,-0.056
600612,0.631578947368421,0.0562105263157895
600613,0.10526315789473684,-0.09689473684210527
600615,0.3157894736842105,-0.02526315789473685
600616,0.5263157894736842,0.17710526315789474
600617,0.3157894736842105,-0.058526315789473676
600618,0.47368421052631576,0.004578947368421048
600619,0.21052631578947367,-0.06694736842105263
600620,0.3684210526315789,-0.01878947368421052
600621,0.7894736842105263,0.1413157894736842
600622,0.3684210526315789,-0.10489473684210526
600623,0.42105263157894735,-0.026947368421052643
600624,0.3684210526315789,-0.05721052631578947
600626,0.05263157894736842,-0.14389473684210524
600628,0.5789473684210527,0.05263157894736842
600629,0.2631578947368421,-0.09142105263157896
600630,0.21052631578947367,-0.08763157894736844
600633,0.3684210526315789,-0.020421052631578947
600635,0.15789473684210525,-0.11252631578947368
600636,0.631578947368421,0.07310526315789473
600637,0.42105263157894735,-0.011315789473684204
600638,0.3157894736842105,-0.06373684210526313
600639,0.3157894736842105,-0.04542105263157894
600640,0.3157894736842105,0.017157894736842136
600641,0.5263157894736842,0.15989473684210526
600642,0.47368421052631576,-0.02068421052631579
600643,0.2631578947368421,-0.06842105263157894
600644,0.3684210526315789,-0.035210526315789484
600645,0.47368421052631576,0.05021052631578947
600647,0.3157894736842105,-0.08242105263157896
600648,0.21052631578947367,-0.09305263157894736
600649,0.3157894736842105,-0.05768421052631578
600650,0.2777777777777778,-0.017315789473684222
600651,0.47368421052631576,-0.004473684210526324
600652,0.3684210526315789,-0.0774736842105263
600653,0.2631578947368421,-0.054842105263157886
600654,0.42105263157894735,0.021263157894736838
600655,0.631578947368421,0.07510526315789472
600657,0.42105263157894735,0.006052631578947376
600658,0.5789473684210527,0.04631578947368423
600660,0.6842105263157895,0.27568421052631575
600661,0.15789473684210525,-0.0645263157894737
600662,0.5263157894736842,0.3036315789473684
600663,0.15789473684210525,-0.09231578947368421
600664,0.21052631578947367,-0.08415789473684211
600665,0.29411764705882354,-0.0514736842105263
600666,0.42105263157894735,-0.034999999999999976
600667,0.5263157894736842,0.08926315789473685
600668,0.5263157894736842,0.033684210526315796
600671,0.10526315789473684,-0.07157894736842106
600673,0.21052631578947367,-0.1225263157894737
600674,0.6842105263157895,0.06068421052631579
600675,0.05263157894736842,-0.11952631578947373
600676,0.3684210526315789,0.0034736842105263467
600678,0.5789473684210527,0.08163157894736843
600679,0.3684210526315789,0.00521052631578949
600681,0.15789473684210525,-0.10726315789473685
600682,0.3684210526315789,0.03399999999999999
600683,0.42105263157894735,0.0007894736842105183
600684,0.3157894736842105,-0.058736842105263164
600685,0.5263157894736842,0.29768421052631583
600686,0.3157894736842105,0.017368421052631578
600688,0.21052631578947367,-0.08252631578947368
600689,0.05263157894736842,-0.1286842105263158
600690,0.6842105263157895,0.21868421052631584
600691,0.5263157894736842,0.018105263157894725
600692,0.3684210526315789,-0.0055789473684210635
600693,0.2631578947368421,-0.04768421052631579
600694,0.10526315789473684,-0.07673684210526316
600695,0.42105263157894735,0.027578947368421
600696,0.47368421052631576,0.1708947368421053
600697,0.21052631578947367,-0.07773684210526315
600698,0.3157894736842105,-0.03515789473684211
600699,0.631578947368421,0.10500000000000002
600701,0.0,-0.4935555555555556
600702,0.7894736842105263,0.4372105263157895
600703,0.9473684210526315,0.3066842105263157
600704,0.2631578947368421,-0.04973684210526316
600705,0.3157894736842105,-0.05099999999999999
600706,0.15789473684210525,-0.11294736842105263
600707,0.5789473684210527,0.2372631578947368
600708,0.05263157894736842,-0.1818421052631579
600710,0.42105263157894735,0.013684210526315787
600711,0.5263157894736842,0.17594736842105263
600712,0.47368421052631576,0.2148421052631579
600713,0.631578947368421,0.0036842105263157833
600714,0.42105263157894735,0.028210526315789457
600715,0.2631578947368421,-0.11589473684210526
600716,0.42105263157894735,0.0033684210526315774
600717,0.15789473684210525,-0.0966842105263158
600718,0.5263157894736842,-0.044052631578947364
600719,0.10526315789473684,-0.11894736842105262
600720,0.631578947368421,0.20252631578947372
600721,0.2631578947368421,-0.12178947368421053
600722,0.3684210526315789,0.04168421052631577
600723,0.42105263157894735,0.12584210526315792
600724,0.47368421052631576,0.0173157894736842
600725,0.05263157894736842,-0.1473684210526316
600726,0.5263157894736842,0.0846315789473684
600727,0.5263157894736842,0.030894736842105263
600728,0.2222222222222222,-0.09063157894736841
600729,0.3157894736842105,0.009157894736842101
600730,0.3157894736842105,-0.06121052631578947
600731,0.5789473684210527,0.15252631578947368
600732,0.6842105263157895,0.32310526315789473
600733,0.5789473684210527,0.08789473684210529
600734,0.10526315789473684,-0.46915789473684216
600735,0.42105263157894735,-0.022368421052631583
600736,0.10526315789473684,-0.13400000000000004
600737,0.5263157894736842,0.04089473684210526
600738,0.631578947368421,0.03131578947368421
600739,0.7368421052631579,0.195
600740,0.3157894736842105,-0.06263157894736841
600741,0.631578947368421,0.09915789473684214
600742,0.3684210526315789,-0.01710526315789475
600743,0.21052631578947367,-0.04747368421052631
600744,0.5263157894736842,0.11026315789473685
600745,0.631578947368421,0.379421052631579
600746,0.5263157894736842,0.15799999999999995
600748,0.21052631578947367,-0.14421052631578946
600749,0.42105263157894735,0.0023684210526315782
600750,0.3157894736842105,-0.061210526315789465
600751,0.3684210526315789,-0.06331578947368423
600753,0.5789473684210527,0.1963157894736841
600754,0.8421052631578947,0.2957894736842105
600755,0.3157894736842105,-0.0518421052631579
600756,0.05263157894736842,-0.1345263157894737
600757,0.3157894736842105,-0.05694736842105262
600758,0.21052631578947367,-0.12673684210526315
600759,0.10526315789473684,-0.18052631578947367
600760,0.7368421052631579,0.3776842105263157
600761,0.7368421052631579,0.11999999999999994
600763,1.0,0.3885263157894737
600764,0.42105263157894735,0.05094736842105263
600765,0.6842105263157895,0.27057894736842103
600766,0.2631578947368421,-0.10089473684210526
600767,0.15789473684210525,-0.15047368421052632
600768,0.2631578947368421,-0.04505263157894739
600769,0.3684210526315789,-0.04052631578947367
600770,0.3684210526315789,-0.006578947368421052
600771,0.5263157894736842,-0.008894736842105283
600773,0.6842105263157895,0.10694736842105264
600774,0.631578947368421,0.08815789473684209
600775,0.0,-0.167
600776,0.0,-0.15436842105263157
600777,0.15789473684210525,-0.0543157894736842
600778,0.2631578947368421,-0.07373684210526314
600779,0.7368421052631579,0.1873157894736842
600780,0.42105263157894735,0.02836842105263157
600781,0.0,-0.28578947368421054
600782,0.47368421052631576,0.01942105263157894
600783,0.3684210526315789,-0.024894736842105258
600784,0.5789473684210527,0.03326315789473684
600785,0.3157894736842105,-0.07952631578947367
600787,0.3684210526315789,-0.031736842105263154
600789,0.5263157894736842,0.10389473684210522
600790,0.3157894736842105,-0.033947368421052636
600791,0.3157894736842105,0.03678947368421054
600792,0.3684210526315789,0.030894736842105284
600793,0.21052631578947367,-0.07773684210526316
600794,0.47368421052631576,-0.07342105263157894
600795,0.3157894736842105,-0.028052631578947364
600796,0.2631578947368421,-0.03694736842105264
600797,0.3157894736842105,-0.059684210526315784
600798,0.3684210526315789,0.12573684210526315
600800,0.3157894736842105,-0.04531578947368421
600801,0.5789473684210527,0.0838421052631579
600802,0.42105263157894735,0.03315789473684211
600803,0.6842105263157895,0.14389473684210527
600804,0.42105263157894735,0.005631578947368426
600805,0.15789473684210525,-0.09189473684210527
600807,0.2631578947368421,-0.03894736842105265
600808,0.3684210526315789,0.003578947368421053
600809,1.0,0.5457894736842107
600810,0.5263157894736842,0.07342105263157894
600811,0.3684210526315789,0.02689473684210524
600812,0.7368421052631579,0.3534210526315789
600814,0.47368421052631576,0.06026315789473685
600815,0.3157894736842105,-0.06326315789473684
600816,0.17647058823529413,-0.3783529411764706
600817,0.8421052631578947,0.2296315789473685
600818,0.3157894736842105,-0.044105263157894724
600819,0.631578947368421,0.04689473684210525
600820,0.21052631578947367,-0.03931578947368421
600821,0.631578947368421,0.04921052631578946
600822,0.3157894736842105,-0.027631578947368424
600823,0.5263157894736842,0.06652631578947371
600824,0.3684210526315789,0.025894736842105262
600825,0.5789473684210527,-0.003736842105263156
600826,0.2777777777777778,-0.07157894736842103
600827,0.5789473684210527,0.26389473684210524
600828,0.15789473684210525,-0.07757894736842104
600829,0.47368421052631576,-0.009894736842105267
600830,0.3157894736842105,-0.04478947368421053
600831,0.15789473684210525,-0.11078947368421055
600833,0.47368421052631576,0.010789473684210533
600834,0.3684210526315789,0.2717368421052631
600835,0.5263157894736842,0.048105263157894755
600836,0.631578947368421,0.09736842105263159
600837,0.5263157894736842,-0.020157894736842097
600838,0.3684210526315789,0.017736842105263155
600839,0.42105263157894735,-0.009368421052631576
600841,0.5789473684210527,0.09510526315789475
600843,0.2631578947368421,-0.07005263157894737
600844,0.5263157894736842,0.05805263157894732
600845,0.7368421052631579,0.25794736842105265
600846,0.47368421052631576,0.003684210526315793
600847,0.15789473684210525,-0.06847368421052631
600848,0.21052631578947367,-0.12389473684210527
600850,0.631578947368421,0.07215789473684212
600851,0.631578947368421,0.036368421052631585
600853,0.3157894736842105,-0.07547368421052632
600854,0.42105263157894735,-0.02221052631578947
600855,0.3157894736842105,0.06426315789473684
600856,0.3157894736842105,-0.1502105263157895
600857,0.42105263157894735,-0.007105263157894739
600858,0.5,0.11878947368421053
600859,0.3684210526315789,0.44578947368421074
600860,0.42105263157894735,-0.0476315789473684
600861,0.7894736842105263,0.2663157894736841
600862,1.0,0.3733684210526316
600863,0.21052631578947367,-0.05847368421052632
600864,0.5263157894736842,0.025736842105263155
600865,0.7894736842105263,0.0636315789473684
600866,0.47368421052631576,-0.0316842105263158
600867,0.3684210526315789,-0.036947368421052625
600868,0.21052631578947367,-0.04563157894736841
600869,0.21052631578947367,-0.06984210526315789
600870,0.42105263157894735,0.009578947368421058
600871,0.2631578947368421,-0.055105263157894734
600872,0.631578947368421,0.14642105263157895
600873,0.6842105263157895,0.08805263157894738
